"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.79428586770445e-32,0.384649114167317,0.393,0.245,3.06455731746404e-27,"7","PTAR1"
9.8173198028788e-32,0.397492552845062,0.316,0.186,3.85997380009589e-27,"7","SPIN1"
1.94537708144703e-31,0.298416203414415,0.618,0.434,7.64883360883344e-27,"7","FUS"
2.22320645876162e-31,0.38541522954243,0.27,0.148,8.74120315455895e-27,"7","FASTKD2"
2.369480404299e-31,0.322976828560899,0.514,0.347,9.3163230536228e-27,"7","ZNF83"
2.48131111701787e-31,0.283330853330435,0.618,0.437,9.75601904989085e-27,"7","GPBP1"
2.59510275644816e-31,0.295527693021253,0.257,0.135,1.02034250178029e-26,"7","TOB1"
2.86175238883957e-31,0.425343789312188,0.268,0.147,1.12518380424394e-26,"7","MIR99AHG"
3.38363164488815e-31,0.396823129040233,0.259,0.139,1.33037629013712e-26,"7","PLCL1"
3.60442649298983e-31,0.45700606123098,0.294,0.167,1.41718840851374e-26,"7","CPEB2"
3.65059874878605e-31,0.437942673031323,0.343,0.21,1.4353424160477e-26,"7","ENSG00000263620"
6.21378193595765e-31,0.337834185605476,0.375,0.226,2.44313478157983e-26,"7","ITPR1"
7.1296415767295e-31,0.382565858504912,0.3,0.173,2.80323247513851e-26,"7","ETFDH"
7.37277270794098e-31,0.395150080801983,0.332,0.198,2.89882677330824e-26,"7","RNF10"
8.41750650834022e-31,0.444967042540451,0.33,0.2,3.30959520894921e-26,"7","WWOX"
2.62645410666525e-30,0.356315557532847,0.343,0.207,1.03266922565864e-25,"7","EPM2AIP1"
3.60077148363823e-30,0.372670813191568,0.553,0.392,1.41575133193688e-25,"7","SF1"
3.65526656981627e-30,0.394274506566123,0.398,0.256,1.43717770992036e-25,"7","LUC7L2"
3.73964980894244e-30,0.363496004172939,0.369,0.227,1.47035551187999e-25,"7","QTRT1"
4.52005390408108e-30,0.414759857109427,0.262,0.145,1.7771947940066e-25,"7","ATP5MC3"
8.93116805664442e-30,0.314833455589424,0.381,0.237,3.51155665651145e-25,"7","CLK4"
8.9865096746366e-30,0.401486056840435,0.364,0.227,3.53331587387362e-25,"7","SRSF2"
1.32718134831589e-29,0.423752515297102,0.274,0.154,5.21821162530841e-25,"7","NFYC"
1.80031014605476e-29,0.392298085790244,0.277,0.156,7.07845943225812e-25,"7","DYNC2LI1"
2.9168019490813e-29,0.421070876132479,0.29,0.167,1.14682819033978e-24,"7","SDC4"
3.56981214784821e-29,0.344536314054466,0.313,0.184,1.40357874029096e-24,"7","SPPL2A"
4.38192540631832e-29,0.394563178395753,0.266,0.15,1.72288543125624e-24,"7","GTF2H2"
4.53703328515526e-29,0.353461310954504,0.445,0.296,1.78387074705735e-24,"7","ZNF655"
4.70244565932772e-29,0.291228790771479,0.586,0.415,1.84890758433447e-24,"7","HCG17"
6.19924807549472e-29,0.267616762344264,0.825,0.656,2.43742035832302e-24,"7","SDHAP2"
9.57712693073081e-29,0.334725119353191,0.529,0.371,3.76553476662474e-24,"7","TNRC6B"
1.51871138748938e-28,0.325123353807909,0.358,0.22,5.97126943333073e-24,"7","APP"
1.99885452795857e-28,0.367178494635926,0.283,0.161,7.85909623302752e-24,"7","ENSG00000246695"
2.75312757254666e-28,0.316152477680009,0.461,0.309,1.0824746989739e-23,"7","ENSG00000185485"
2.91784430280044e-28,0.360006346934342,0.299,0.176,1.14723802297508e-23,"7","PRKAB1"
1.00714452866926e-27,0.350035033447661,0.37,0.236,3.95989085782181e-23,"7","RASA1"
1.06617852857596e-27,0.274167081257259,0.48,0.326,4.19200073865495e-23,"7","PCMTD1"
1.23408415990462e-27,0.423670760534059,0.371,0.241,4.852172099913e-23,"7","ENSG00000214135"
1.27070647619364e-27,0.41729061404424,0.36,0.231,4.99616372309815e-23,"7","AGO3"
2.12087277925551e-27,0.41239588220086,0.353,0.221,8.3388475934768e-23,"7","MAST4"
2.36850728037554e-27,0.306221890350786,0.338,0.206,9.31249692498054e-23,"7","ENSG00000273167"
2.9624026871943e-27,0.354951017183516,0.301,0.18,1.16475748855106e-22,"7","CIBAR1"
2.97707490555955e-27,0.403287465130709,0.487,0.331,1.1705263113679e-22,"7","LINC02532"
3.98143960509818e-27,0.417971131068288,0.25,0.141,1.5654224239325e-22,"7","THRB"
5.19369986561802e-27,0.271485648238662,0.41,0.261,2.04205891316369e-22,"7","CD24"
8.05032038309357e-27,0.36902054014173,0.268,0.154,3.16522496822473e-22,"7","SORL1"
8.2391820652492e-27,0.28998183938636,0.429,0.284,3.23948160441468e-22,"7","CEP95"
9.1560682601209e-27,0.305145785500417,0.358,0.225,3.59998291851434e-22,"7","PDXK"
1.26136475328516e-26,0.289370915333518,0.512,0.359,4.95943393696661e-22,"7","DICER1"
1.33433106677449e-26,0.311782862700621,0.378,0.244,5.24632288834395e-22,"7","ZNF44"
2.18689549349449e-26,0.332495961921597,0.334,0.207,8.59843570132164e-22,"7","MPRIP"
2.47574128192004e-26,0.353606438703297,0.295,0.177,9.73411957225321e-22,"7","TOR1AIP2"
2.92684083619931e-26,0.309942153747415,0.377,0.244,1.15077527997685e-21,"7","TRA2A"
6.13018921485321e-26,0.338737027147606,0.274,0.159,2.41026779549598e-21,"7","CCNB1IP1"
8.87807935843333e-26,0.321676416485402,0.274,0.16,3.49068324214882e-21,"7","INTS10"
1.39545187308899e-25,0.310592593110037,0.327,0.202,5.48663767461127e-21,"7","PNPLA8"
2.29101097308743e-25,0.450098345356034,0.299,0.183,9.00779694398517e-21,"7","ACSL1"
3.77053159642453e-25,0.357050985310896,0.4,0.268,1.4824976130822e-20,"7","OSBPL9"
6.28387100542441e-25,0.266165177171626,0.309,0.185,2.47069240191277e-20,"7","TMEM116"
7.22812748040231e-25,0.326446321612294,0.281,0.167,2.84195516274458e-20,"7","ENSA"
7.58771669209257e-25,0.36254789863954,0.323,0.204,2.98333844899696e-20,"7","PIK3C3"
9.8277196239611e-25,0.375515312623265,0.336,0.215,3.86406280174902e-20,"7","DNAH14"
1.38186131401349e-24,0.354962290752854,0.359,0.233,5.43320231443822e-20,"7","PSMA3"
1.73176129776097e-24,0.322687145350779,0.307,0.187,6.80893907053657e-20,"7","BLNK"
2.05928354895214e-24,0.343403632574595,0.29,0.177,8.09669105777004e-20,"7","NDUFS1"
3.43223738719451e-24,0.331537552146772,0.273,0.164,1.34948709589714e-19,"7","PKD2"
3.45887315919483e-24,0.43715500690553,0.355,0.234,1.35995974873222e-19,"7","LGR4"
4.63202233038862e-24,0.361706409483545,0.258,0.152,1.8212185398622e-19,"7","COQ9"
6.21422496541928e-24,0.327286187449905,0.436,0.302,2.44330897190355e-19,"7","MKLN1"
6.63849824199864e-24,0.31001233889199,0.341,0.22,2.61012473878903e-19,"7","MRPS25"
7.22608528553587e-24,0.276212175438016,0.308,0.191,2.841152212567e-19,"7","FAM135A"
9.80804811052925e-24,0.264267446413212,0.429,0.293,3.85632835609789e-19,"7","UBXN4"
1.07546338870739e-23,0.352987081245173,0.257,0.152,4.22850695171971e-19,"7","STX16-NPEPL1"
1.15131731211842e-23,0.380121192650872,0.263,0.158,4.5267494077872e-19,"7","HYCC2"
1.23156573176141e-23,0.299429140529053,0.283,0.17,4.84227014413953e-19,"7","NDUFV3"
1.49599152726645e-23,0.295078225490093,0.317,0.199,5.88193948690624e-19,"7","AFG3L2"
1.54266504534995e-23,0.316957977460604,0.252,0.148,6.06545042530693e-19,"7","HADHB"
1.56162577090414e-23,0.30100000342385,0.317,0.199,6.1400002060409e-19,"7","PEX1"
2.02916057375655e-23,0.267584360350967,0.331,0.21,7.97825354389599e-19,"7","CCDC66"
2.64290667657067e-23,0.367155505370872,0.317,0.203,1.03913804709405e-18,"7","SYNJ2BP-COX16"
2.78707668593628e-23,0.344828579744239,0.354,0.233,1.09582281137642e-18,"7","TENT2"
2.90162066072881e-23,0.283341520368156,0.338,0.215,1.14085921138535e-18,"7","GPCPD1"
3.57049174496402e-23,0.327334327056935,0.439,0.305,1.40384594428495e-18,"7","ENSG00000266086"
6.28638030761759e-23,0.35023814814109,0.265,0.16,2.47167900934908e-18,"7","RBM14"
7.9391032079786e-23,0.300503873462123,0.282,0.173,3.12149659931303e-18,"7","C6orf62"
1.00960800295812e-22,0.309779968497625,0.431,0.298,3.96957674603075e-18,"7","SOX6"
1.18722994412224e-22,0.257261825252869,0.627,0.466,4.66795069429984e-18,"7","ARID1B"
1.96375492191894e-22,0.250738565600533,0.305,0.191,7.72109160200087e-18,"7","NBPF19"
3.00595725359046e-22,0.335791173632261,0.327,0.213,1.1818822729667e-17,"7","KHDC4"
4.07358119775264e-22,0.290919163955567,0.356,0.234,1.60165065533238e-17,"7","TASOR"
5.80543668439693e-22,0.361260466025357,0.301,0.194,2.28258159557119e-17,"7","CBR4"
6.07377913226367e-22,0.337729236083933,0.269,0.165,2.38808847922343e-17,"7","COA1"
7.06476396906819e-22,0.279690449471302,0.4,0.275,2.77772389735823e-17,"7","RSRC2"
7.47670616439595e-22,0.331097537570223,0.301,0.192,2.9396913297172e-17,"7","USP25"
1.10168593041296e-21,0.269756345059685,0.356,0.237,4.33160874119768e-17,"7","SRSF7"
1.28817489875431e-21,0.332198467994591,0.254,0.154,5.06484606692219e-17,"7","MAPKAPK5"
1.31792844103612e-21,0.278915888849774,0.289,0.179,5.18183104446582e-17,"7","NAPEPLD"
1.9952303784577e-21,0.264873753554042,0.284,0.176,7.84484680201997e-17,"7","SMARCAD1"
2.63234503224535e-21,0.314367132322043,0.283,0.177,1.03498541977823e-16,"7","TRAPPC6B"
2.81886042218965e-21,0.296761847630769,0.482,0.348,1.10831954079653e-16,"7","ZNG1A"
3.02807734945041e-21,0.268115457315506,0.465,0.331,1.19057945225691e-16,"7","CDK13"
3.78056010890834e-21,0.252927667819779,0.447,0.31,1.48644062362058e-16,"7","OXR1"
4.82695404061866e-21,0.35780952803297,0.346,0.233,1.89786178969044e-16,"7","PCCA"
4.84965520679779e-21,0.265821799717565,0.286,0.18,1.90678743420875e-16,"7","RABEP1"
7.24289795145433e-21,0.342520037925898,0.296,0.192,2.84776261655281e-16,"7","SACM1L"
7.50354573418836e-21,0.39682033081456,0.277,0.175,2.95024411176818e-16,"7","TOM1L1"
8.74729518616033e-21,0.254632443735857,0.309,0.197,3.43926152129452e-16,"7","ICE2"
1.04222400651353e-20,0.302113798758781,0.384,0.267,4.09781634880989e-16,"7","MYL6"
1.43607918583238e-20,0.313726093133511,0.25,0.151,5.64637614285575e-16,"7","FRMD4A"
1.55674141494811e-20,0.302706152487737,0.333,0.217,6.12079589529299e-16,"7","TDRD3"
2.10637196899224e-20,0.302751628319379,0.356,0.24,8.28183330768367e-16,"7","SECISBP2L"
2.41460868019686e-20,0.331822508692092,0.278,0.177,9.49375840879802e-16,"7","LEPROT"
3.26646395134397e-20,0.301250920728989,0.255,0.158,1.28430829638942e-15,"7","RIC3"
3.48887776564473e-20,0.340135380528854,0.254,0.159,1.37175695989619e-15,"7","CTDSPL2"
6.60271992428382e-20,0.26925706175962,0.361,0.247,2.59605741982991e-15,"7","ENSG00000215302"
9.31844462052078e-20,0.312340662524548,0.401,0.283,3.66382605589636e-15,"7","PCGF3"
1.31049107054721e-19,0.338651634085323,0.251,0.157,5.15258879117752e-15,"7","TMEM161B"
1.78336590355392e-19,0.261202834778227,0.47,0.34,7.01183805959329e-15,"7","PAPOLA"
2.5618582634023e-19,0.265765367129498,0.283,0.181,1.00727143200452e-14,"7","ATP5F1B"
2.91550037248809e-19,0.260532313479871,0.502,0.371,1.14631643645487e-14,"7","BRAF"
3.51568961465048e-19,0.317071529511987,0.476,0.353,1.38229884268827e-14,"7","TTN"
6.07821041681335e-19,0.318370766833415,0.299,0.196,2.38983077168267e-14,"7","KLHL24"
6.56725869193683e-19,0.27412638161653,0.274,0.176,2.58211477249572e-14,"7","MFF"
9.51726512802197e-19,0.340740751944009,0.329,0.223,3.74199830303568e-14,"7","LNPEP"
9.73696293998891e-19,0.326143156131045,0.375,0.263,3.82837908874484e-14,"7","IFRD1"
2.50338896340411e-18,0.305789168039581,0.392,0.278,9.84282472631228e-14,"7","ENSG00000257379"
2.77847041055299e-18,0.289184587306661,0.393,0.279,1.09243899602123e-13,"7","SEPTIN2"
4.49180069886064e-18,0.276732055415038,0.311,0.209,1.76608619877803e-13,"7","ANKRD28"
6.72658271229578e-18,0.29139837245778,0.287,0.189,2.64475779082046e-13,"7","HMGN1"
1.30428302159074e-17,0.256552121564377,0.325,0.221,5.12817998429046e-13,"7","HNRNPR"
1.4685098697812e-17,0.285262039608629,0.256,0.161,5.77388710600571e-13,"7","DGKH"
1.48240574198678e-17,0.287196263393241,0.265,0.173,5.82852289634362e-13,"7","CYSTM1"
2.30666589609887e-17,0.269670157577961,0.257,0.165,9.06934897028153e-13,"7","SMN1"
3.93540934032569e-17,0.287560377569501,0.368,0.261,1.54732424442925e-12,"7","FNBP1L"
4.39195647286497e-17,0.266115351668736,0.307,0.207,1.72682944600105e-12,"7","HOOK2"
8.98132994185595e-17,0.268046411867221,0.364,0.257,3.53127930653892e-12,"7","PTPN3"
1.68661788819133e-16,0.277759824120908,0.268,0.178,6.63144421279065e-12,"7","SDHA"
2.42378295327916e-16,0.299949686970241,0.26,0.171,9.52982981570300e-12,"7","ZNF326"
2.43178834729995e-16,0.313635528304359,0.329,0.23,9.56130542391396e-12,"7","ENSG00000277991"
4.60744582539958e-16,0.277490458215189,0.284,0.19,1.81155554963061e-11,"7","JADE1"
5.61840835264885e-16,0.260841384691777,0.258,0.17,2.20904579609448e-11,"7","SS18"
7.4233339654817e-16,0.255919846969228,0.275,0.184,2.9187064485481e-11,"7","GATAD1"
8.38616157089659e-16,0.260032203342891,0.312,0.215,3.29727100644512e-11,"7","ENSG00000268750"
9.44151401582087e-16,0.282428172085413,0.343,0.245,3.71221448074045e-11,"7","DYRK1A"
1.01917615067717e-15,0.278116192898239,0.252,0.165,4.0071967892325e-11,"7","MIER1"
1.26695548221643e-15,0.334420532572602,0.284,0.195,4.98141556497856e-11,"7","ENSG00000260729"
1.27151563972698e-15,0.258282152199731,0.265,0.175,4.99934519227854e-11,"7","USO1"
1.45819588290231e-15,0.25050673466473,0.255,0.168,5.73333457239531e-11,"7","CPT1A"
1.73393862819124e-15,0.293464967748773,0.272,0.184,6.81749989832233e-11,"7","CCNC"
2.11068463731258e-15,0.257317869839416,0.305,0.21,8.2987898569856e-11,"7","VCL"
5.00409465669935e-15,0.314628103741987,0.256,0.172,1.96750993712105e-10,"7","ZDHHC17"
1.09860265727001e-14,0.283508498908208,0.258,0.175,4.31948592785422e-10,"7","PSIP1"
1.98066111993385e-14,0.251957927061861,0.343,0.247,7.78756339135592e-10,"7","GIGYF2"
4.29426070565561e-14,0.254573787479096,0.304,0.216,1.68841742424967e-09,"7","IFT88"
7.45835537078348e-14,0.26149932083378,0.252,0.171,2.93247616468465e-09,"7","ENSG00000277072"
1.60865796794791e-12,0.257612588936374,0.251,0.175,6.3249213983776e-08,"7","MYH10"
