,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
BOLA2P3,0.0053685220189551,0.165271650201298,0,1,0
RPSAP44,0.001525358580816,0.383518141613307,0,1,0
ENSG00000220785,-0.0283191573767541,0.0145796543589929,0,1,0
ENSG00000220804,-0.0113682752294907,2.30249769414408e-06,1.04320937771902,0.090529604338357,-0.0118594913278955
RPL21P16,0.0162003213205299,9.39333747555076e-10,4.43258865609393,3.69327242863705e-05,0.0718093605104574
ENSG00000220848,0.00784649781873643,0.0143822607919673,0,1,0
ENSG00000220871,0.00670090587664961,0.786675459706013,0,1,0
ENSG00000220884,-0.00306457868872681,0.786675459706013,0,1,0
ENSG00000220908,0.0124400061957322,0.0428611984953428,0,1,0
RPS12P12,0.016924701540778,0.00964026468781801,0,1,0
ENSG00000220925,-0.00190689217511552,0.00308843120126607,0,1,0
ENSG00000220937,-0.00195485900556657,0.433390994930573,0,1,0
RNU6ATAC29P,0.00951707404956704,0.000143143199565264,0,1,0
LOC124904669,0.00937837380579437,0.00174841225246303,0,1,0
LOC124901221,0.00938637340943284,0.554947470811963,0,1,0
LOC124904152,-0.000241260472361881,0.0121724965711117,0,1,0
MIR1302-3,0.00287767601325589,0.409224792864289,0,1,0
RNU6ATAC6P,0.00743849264901123,0.0619269591893336,0,1,0
LOC124900353,0.000184848633390153,0.654492946488967,0,1,0
RNU6ATAC30P,-0.00426599150049852,0.409533215469718,0,1,0
SNORA11F,0.00521341204589721,0.0354903853317126,0,1,0
LOC124900187,0.0125050263602131,0.00435874281528907,0,1,0
MIR1302-8,0.00424136402445397,0.129839380461654,0,1,0
MIR548I2,0.00635929288394905,0.031767811614124,0,1,0
LOC124900542,0.000304519671859868,0.786675459706013,0,1,0
MIR548I3,0.00751095499661207,0.298153307361365,0,1,0
MIR548Q,-0.00209990247336255,0.676862459323369,0,1,0
RNU6ATAC23P,0.00761472368862781,0.104213480622712,0,1,0
RNU6ATAC8P,-0.00663584965104501,0.627252726387197,0,1,0
SNORD3J,-0.000512438758187273,0.00175021182559893,0,1,0
MIR548AJ2,-0.000280017318822854,0.000164770588359872,0,1,0
MIR1827,-0.00910490323904516,0.000725161585187941,0,1,0
MIR320C1,0.00419572771429425,0.165112350354668,0,1,0
MIR548O,0.0109319414179645,0.0147151039244617,0,1,0
MIR1303,-0.000615485690602196,0.741839675974418,0,1,0
ENSG00000221571,-0.00717295399129934,0.383652275674721,0,1,0
LOC124906195,-0.00130464795548181,0.696059744181128,0,1,0
RNU6ATAC,-0.0042451267759396,0.712965703337307,0,1,0
MIR302E,0.0108332597113765,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00639516130551904
MIR548I1,0.0142087736884435,0.129730742692887,0,1,0
RNU6ATAC34P,0.00648543094096131,0.0948972548125645,0,1,0
OR6B1,0.00732518732740947,2.52977613415963e-05,0.00232649052424471,0.994657380428885,1.70419789055356e-05
PPP3CB-AS1,0.0361970890501148,1.95547123443414e-29,24.1141571499266,7.68852179954816e-25,0.872862293724356
EBF2,0.0063099017518608,6.29655959291567e-05,0,1,0
GAS8-AS1,0.00704388022410237,0.0573836681310336,0,1,0
C6orf226,-0.00260560756790481,3.01357297631359e-05,0,1,0
PSG3,0.0573251070332048,1.20823623617981e-33,28.3232567251576,4.75054323341176e-29,1.6236337232986
FANCG,0.00557411701741497,7.84847316015888e-06,0.510623404228727,0.308586267711127,0.00284627460700171
OR2A5,0.00692639392905414,2.39309311811037e-06,1.02644898380119,0.0940916352178634,0.00710959000988438
AP4M1,0.0151391561880115,1.86373128317793e-11,6.13502528664966,7.32781865919897e-07,0.092879106031989
SPATA31H1,0.0207989179393213,1.02201389887037e-05,0.395951779636808,0.401835424757851,0.00823536857259419
OR2A12,0.000315601294294752,0.131991590284385,0,1,0
PLXNA4,-0.0119846846726056,0.733632812205069,0,1,0
CEBPD,-0.00109121295403191,8.99254229494676e-13,7.45152609253205,3.53568777952717e-08,-0.00813120179947779
PSG7,0.0216064808757388,1.27421043797768e-11,6.30016742327996,5.00994060004064e-07,0.136124446945051
KRTAP1-3,0.00113488661999105,0.590808222837479,0,1,0
OR3A2,-0.00449283195703521,0.00125167503566701,0,1,0
ENSG00000221883,0.00906007890057232,2.63898033789061e-05,0,1,0
FAM200C,0.00894964497416826,0.00171110657013582,0,1,0
HMSD,0.0138485286351824,0.0225188769141785,0,1,0
OR1C1,-0.00184512111006589,0.129803160875292,0,1,0
NPTXR,-0.012731458480523,0.864507878617139,0,1,0
FAM200A,0.0125840051327752,6.47728762736373e-09,3.59401539910325,0.000254673994932687,0.0452271082295885
OR2F2,0.0039084703100585,0.728109477273157,0,1,0
PPP2R2A,0.0419917969959708,7.71033158232254e-36,30.5183355264009,3.03154817153758e-31,1.28151975007955
C19orf73,-0.0138902833602392,0.00215206736755781,0,1,0
ZNF880,0.0140293745389625,7.21324187634781e-22,16.5472780863477,2.83610244094243e-17,0.23214796187374
TRIM16,0.0208094468380638,2.34045687587146e-14,9.03610793822351,9.20220834455139e-10,0.188036407763469
ENSG00000221930,-0.00903971325316489,0.00904155472562338,0,1,0
OR6X1,0.00964250448036598,0.0332376335200204,0,1,0
OR2A25,0.00634886758729566,0.433867011833273,0,1,0
TAS2R40,-0.00623201372532494,0.129839380461654,0,1,0
OR2A14,0.00204954327399435,6.21598329283481e-05,0,1,0
TIGD1,-0.00713469189324822,0.00023252927659696,0,1,0
FXYD7,-0.000772113304629764,0.696059744181128,0,1,0
XKR9,0.022661113517836,6.93602556726452e-08,2.56429789631239,0.00272710653253706,0.0581098457218832
LINC01465,0.0158202002956401,0.000761970285216055,0,1,0
LINC02897,0.00234138665380907,0.00883145864764995,0,1,0
SLC12A8,0.00658454942470745,1.022868353499e-06,1.39558883947101,0.0402171379228738,0.00918932369006701
TMEM14EP,0.0166856220823123,5.30292663833318e-22,16.6808929626102,2.08500469565984e-17,0.278331075969616
APOL6,-0.000166560529704737,6.58455840019121e-10,4.58688192776729,2.58891667178718e-05,-0.000763993483582007
FADS3,0.004602746576019,2.46756131707175e-12,7.01314062828813,9.70195758646271e-08,0.0322797090139929
OR2A1,0.00508128910516166,1.28005298618342e-12,7.29818063456641,5.03291233107597e-08,0.0370841657459241
ENSG00000221972,-0.00947909691490295,0.804737153450327,0,1,0
CCNL2,0.000596471103849536,4.20817121758282e-09,3.78131518004432,0.000165456875932921,0.00225544523944404
UBA52,0.00355733066915815,1.74606595371883e-09,4.16334793748243,6.86518211683171e-05,0.0148104053043826
MYBPHL,0.00224841657911729,0.0949285197413546,0,1,0
PPT2,0.00968035704195132,1.1913961011812e-13,8.32935240711467,4.68433119062424e-09,0.0806311052291067
OR2A2,0.0148326736036054,9.57932406134227e-06,0.424073716296278,0.376639863443855,0.00629014701769065
ENSG00000221990,0.00493463668803264,0.012414966389381,0,1,0
ZNF630,0.00834019617098526,2.0788982806781e-06,1.08757534159327,0.0817381225997016,0.00907059169961419
ENSG00000222000,0.00599835237447583,0.590808222837479,0,1,0
LOC101928881,0.00116502605291567,0.00139404050306332,0,1,0
LINC02860,-0.00152892757307351,0.0151923086999323,0,1,0
LINC01118,-0.00253329082377608,0.879094303839132,0,1,0
ENSG00000222007,0.00229232099660394,0.0892571433338342,0,1,0
BTBD19,-0.0127495872005781,6.18253270637073e-08,2.61424215914872,0.00243084820949084,-0.033330508371494
FAM185A,0.0243118919966115,1.75917941375422e-27,22.1600984474728,6.91674161899885e-23,0.538753920089237
RAB6C,0.0178823320335285,0.0599118266514957,0,1,0
ENSG00000222017,0.00478887097283209,1.47064708132552e-06,1.23790011628958,0.0578229019435569,0.00592814393416462
C21orf140,-0.00947396120677071,0.0429644631708693,0,1,0
ENSG00000222019,0.0143131097739392,1.57689191032297e-10,5.2076066564728,6.20002361300784e-06,0.0745370457335915
HDAC4-AS1,0.00602684093192248,1.11966279379163e-06,1.35632133474527,0.0440229017262993,0.00817433293708253
ENSG00000222024,0.014237668860143,0.00672170846350985,0,1,0
LINC01124,0.00585316617970759,0.754401144126224,0,1,0
KIAA2012-AS1,-0.0040878142146377,0.654492946488967,0,1,0
POTEJ,0.00848917473773756,0.795998712558871,0,1,0
CYTOR,0.0306038146707953,1.10372156061591e-41,36.362549055314,4.33961243202962e-37,1.11283271224653
ENSG00000222043,0.00178633225945311,1.65270282212239e-09,4.187213812974,6.49809695602081e-05,0.00747975511134311
DCDC2B,0.00884422661579511,0.0146416939655343,0,1,0
C10orf55,0.00399558465179654,0.000324853125255001,0,1,0
RNU6-1165P,0.00753425344624521,0.0542354357539856,0,1,0
RNU4-86P,0.00107415124464445,0.100176712490589,0,1,0
RN7SKP285,-0.00845344414681521,0.786675459706013,0,1,0
RNU6-908P,-0.000330414598627172,0.590808222837479,0,1,0
RNU2-65P,0.00191188689389171,3.91420580305105e-05,0,1,0
RNA5SP317,0.0252020093052121,2.870998712717e-09,3.9473755838903,0.000112881927386607,0.0994817961963702
RNA5SP390,0.000209484880807464,0.786675459706013,0,1,0
RNA5SP239,-0.00453545248464983,0.590808222837479,0,1,0
RN7SKP266,-0.00861821314203381,0.0555082442335178,0,1,0
RNU6-257P,-9.9138651577893e-05,0.590808222837479,0,1,0
RNU4-30P,0.00578436943344641,0.1297669482858,0,1,0
RNU4-26P,0.00397391913435157,0.171017921351417,0,1,0
RNU6-588P,0,0.590808222837479,0,1,0
RNU2-17P,-0.00560458001181335,0.676862459323369,0,1,0
ENSG00000222224,-0.000149924093104794,0.234069834169885,0,1,0
RNU6-447P,-0.0167404362346361,0.853554794816485,0,1,0
RNU2-54P,-0.00370739409906045,0.676862459323369,0,1,0
RNU2-43P,0,0.590808222837479,0,1,0
RNA5SP431,0.00288101104689988,0.590808222837479,0,1,0
RNA5SP201,0.0213116125428952,7.04516293074483e-16,10.557517540339,2.77001716111025e-11,0.224997723234525
RNU6-262P,-0.0067135128719908,0.654492946488967,0,1,0
RNA5SP95,-0.00242583379200339,0.804737153450327,0,1,0
RNU6-892P,0.0138770327393185,0.00515780459055272,0,1,0
RNU6-584P,0.0212328650054135,3.47018092871805e-06,0.865056462980174,0.136440573755336,0.0183676271005185
RNU6-1043P,0.00295037709103814,0.26671291722111,0,1,0
RNA5SP371,0.0038982146870218,0.912818091950247,0,1,0
RNU6-935P,0.00508017468592842,0.676862459323369,0,1,0
ENSG00000222305,0.0169638316935191,0.200007640692527,0,1,0
RNA5SP118,0.00315970587866858,0.754401144126224,0,1,0
RNU6-855P,0.0117779734444439,0.100215376777359,0,1,0
RN7SKP225,-0.00107171872806559,0.627252726387197,0,1,0
RNU6-613P,0.00275806198946159,0.134774154409396,0,1,0
RNY1P15,-0.00668814717474762,0.00257031897012249,0,1,0
RNA5SP44,0.00590923120227284,0.0201539624082804,0,1,0
RNA5SP203,0.0089755819853792,0.0254768847182443,0,1,0
RN7SKP158,-0.00186437834843113,0.298244090316405,0,1,0
RNU2-28P,0.0145906225012267,9.06685295444482e-05,0,1,0
RNU2-59P,-0.00323799427350037,0.0318332439365747,0,1,0
RNA5SP511,0.00483641548608551,0.676862459323369,0,1,0
RNU6-955P,0,0.590808222837479,0,1,0
RNU6-141P,0.0230574179052782,0.0037212660918127,0,1,0
ENSG00000222439,0.00200928432781986,0.590808222837479,0,1,0
ENSG00000222448,0.0140357054048695,0.439218552158004,0,1,0
ENSG00000222460,0.0182326362303807,0.027323041436205,0,1,0
RNU2-5P,0.0167358738259065,8.87618335153438e-13,7.45718231697168,3.48993777015629e-08,0.124802462353619
RNU6-285P,0.000343954081819391,0.16503273771732,0,1,0
RNA5SP475,0.00636871027340453,0.765974132584782,0,1,0
ENSG00000222503,0.00480231029633816,0.409489151676369,0,1,0
RNU6-519P,0.00722341778735275,0.094772270962526,0,1,0
RNU6-705P,0.000195607623553862,0.654492946488967,0,1,0
RNU2-39P,0.00441690428693113,0.0318706837932486,0,1,0
ENSG00000222579,-0.0194701476294505,0.0318894173566982,0,1,0
RNA5SP494,0.00202042839074665,0.00384142795201659,0,1,0
RN7SKP235,-0.00348690571711819,0.84144605251,0,1,0
ENSG00000222604,-0.000997712541019689,0.165271650201298,0,1,0
RNU6-628P,-0.00312664604601512,0.1463217353627,0,1,0
RNU6-402P,0.00262593906600806,0.206551172219676,0,1,0
RNU6-1203P,-0.0037470437918841,0.676862459323369,0,1,0
RNU2-51P,-0.0105536002003518,0.864507878617139,0,1,0
ENSG00000222649,0.00956313974704702,0.0201777433315958,0,1,0
RNU2-70P,-0.0034074589573361,0.520287550209714,0,1,0
LOC124902596,0.00153279701430227,0.0121724965711117,0,1,0
RN7SKP213,0.00198078340355125,0.590808222837479,0,1,0
RNU4-72P,-0.00158986197733018,0.590808222837479,0,1,0
ENSG00000222701,-0.00723641100858158,0.590808222837479,0,1,0
RNU2-63P,-0.0039947145041103,0.298153307361365,0,1,0
RNU6-1190P,-0.00288975387872759,0.0843158569781531,0,1,0
RNA5SP25,0.0129645285512868,0.776696219545054,0,1,0
RNA5SP144,0.0100784557957379,0.0318800494383881,0,1,0
RN7SKP212,0.00736543244524252,0.712965703337307,0,1,0
ENSG00000222788,0.00527575151200173,0.00888118230934129,0,1,0
RNU4-47P,-0.011322143056653,0.254723012415682,0,1,0
RNA5SP120,-0.00207123284076925,0.590808222837479,0,1,0
RN7SKP42,0.00632116555648628,0.0383463618709293,0,1,0
RNA5SP59,0.00659367067326647,0.0121642215313101,0,1,0
RNU6-1086P,0.000622564763836004,0.728109477202907,0,1,0
ENSG00000222883,0.00942017861730799,0.0332208488259049,0,1,0
RNU6-1068P,-0.00463485952044725,0.590808222837479,0,1,0
RNU6-193P,0.00356654587925641,0.590808222837479,0,1,0
RN7SKP8,0.0150306882766769,1.0018034416462e-05,0.404626062306938,0.393889077186451,0.00608180821115482
RNU2-25P,0.0253772976062147,4.52953980355222e-05,0,1,0
RN7SKP94,0.00474406972181482,0.00580654988718872,0,1,0
ENSG00000222997,0.00124421244070702,0.627252726387197,0,1,0
RN7SKP73,-0.000554719183858059,0.627252726387197,0,1,0
LOC124900293,0.000718293457147809,0.0827153885366991,0,1,0
RNA5SP369,0.000319207443656443,0.00175021182559893,0,1,0
ENSG00000223060,0.00625696383035773,0.676862459323369,0,1,0
RNU6-1245P,0.00608541901401496,0.627252726387197,0,1,0
RNU5E-9P,0.00154124230606401,0.590808222837479,0,1,0
RNA5SP247,0.0140053487850153,1.96994711035136e-06,1.11095401539248,0.0774543804847946,0.015559298469685
ENSG00000223118,0.000605868188770782,0.00175021182559893,0,1,0
RN7SKP263,0.0089933735096497,0.0332376335200204,0,1,0
RN7SKP112,-0.00740865083153311,0.513633917613967,0,1,0
RNA5SP209,-0.00783026497734714,0.864507878617139,0,1,0
RNU4-61P,-0.0143661397976715,0.786675459706013,0,1,0
RNA5SP39,-0.00255244452544692,0.383741706129706,0,1,0
RNU6-177P,-0.00529231142572071,0.635706402929531,0,1,0
RNU6-293P,0.00904696809396097,0.0842807895576272,0,1,0
RN7SKP297,-0.00528625392717206,0.00240408931188617,0,1,0
RNA5SP221,-0.0171324660114557,0.676862459323369,0,1,0
RNU4-74P,0.00797819961744855,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00470974340508363
ENSG00000223220,-0.00443073352486861,0.728109477202907,0,1,0
RNU2-64P,0.0043897944355757,0.590808222837479,0,1,0
ENSG00000223254,-0.0104964685738639,0.654492946488967,0,1,0
RNU6-387P,0.00119528305945124,0.153307846961888,0,1,0
RNU6-57P,-0.00883974729497957,0.117216870393699,0,1,0
RNA5SP107,0.0106951531947678,0.0481085455771732,0,1,0
ENSG00000223298,0.0223544462046245,1.28879544337846e-06,1.29522458972321,0.0506728592427544,0.0289540284138744
ENSG00000223300,0.00380365500331247,0.22714159210022,0,1,0
ENSG00000223302,0.0122930959167174,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00725694144017119
RNA5SP111,0.0179340276069703,4.63029948906279e-07,1.73979949944553,0.0182054115310971,0.0312016122536491
ENSG00000223342,0.00575174657285401,0.00210427205205619,0,1,0
ENSG00000223343,0.00101360332203085,0.0154898474742945,0,1,0
ENSG00000223344,-0.00625463864814511,0.590808222837479,0,1,0
ENSG00000223345,0.00118283701574399,0.00791348966355466,0,1,0
ENSG00000223349,-0.00454575530204238,0.0318894173566982,0,1,0
ENSG00000223356,0.00725699411360615,0.226778808559633,0,1,0
ENSG00000223373,-0.000295769993081007,0.712965703337307,0,1,0
ENSG00000223374,0.00190065475431759,0.00400714386697063,0,1,0
ENSG00000223375,0.000359439933155357,0.676862459323369,0,1,0
ENSG00000223379,0.00483039209075577,0.0181709719859686,0,1,0
LINC02068,-0.00904090071728649,0.239148764576578,0,1,0
ENSG00000223390,-0.00402036138400024,0.00233179293101564,0,1,0
CLDN10-AS1,0.00414867696902572,0.000188238644342767,0,1,0
ENSG00000223393,0.00681725174436551,0.741839675974418,0,1,0
ENSG00000223402,-0.00239109892951204,0.590808222837479,0,1,0
MIR381HG,-0.0151242758364086,0.0544319445291033,0,1,0
RPL17P17,0.0212894030451241,1.05982734040735e-09,4.38017346282566,4.16702913701363e-05,0.0932512782576524
ENSG00000223414,0.00351912441013761,0.000209650747212679,0,1,0
ENSG00000223421,-0.00385232231805994,0.627252726387197,0,1,0
ENSG00000223429,-0.00403798262918312,0.723769159028802,0,1,0
ENSG00000223430,-0.00992530472662982,0.0935966114256625,0,1,0
ENSG00000223436,0.00049885946585524,0.627252726387197,0,1,0
TMSB4XP3,0.00871482064843182,0.741839675974418,0,1,0
TH2LCRR,0.00335482409794067,0.000473852865758941,0,1,0
USP17L2,0.00344207312054596,0.145915851675886,0,1,0
LOC101927993,-0.000551835512509559,0.696059744181128,0,1,0
RPS24P5,0.00905082322389743,0.0228689786929793,0,1,0
TCAF1P1,0.0117281388243157,0.00516031945297247,0,1,0
ENSG00000223461,0.00231780363313687,2.38288120323412e-05,0.0283061902016882,0.93690123148759,6.56081904897363e-05
ENSG00000223462,-0.00246526372485224,0.0913195605480757,0,1,0
LINC01825,-0.00313221838274077,0.696059744181128,0,1,0
ENSG00000223475,-0.00280903200411593,0.654492946488967,0,1,0
ENSG00000223476,-0.00109879175640695,0.827992117178728,0,1,0
ZDHHC12-DT,0.0107635601697419,0.000650632306260955,0,1,0
NUTM2A-AS1,0.0390555752062306,3.03659713156905e-47,41.9230214042109,1.19392926019032e-42,1.63732771532457
TRPC6P1,0,0.627252726387197,0,1,0
LINC03053,-0.00106736234415081,0.0331873003827184,0,1,0
CHCHD2P5,0.000362992669962723,0.795998712558871,0,1,0
EXOSC6,0.0052008661055753,6.37667826096296e-11,5.60081407670266,2.50718235864542e-06,0.0291290840951519
VPS52,-0.00065971663854244,1.07529481784617e-12,7.3738810288413,4.22784416480756e-08,-0.00486467200535905
LOC102724719,0.000765392009396337,0.000648825376161102,0,1,0
ENSG00000223503,0.00120822707145308,0.24563693120579,0,1,0
ENSG00000223505,0.0215597104673188,3.52118047379442e-05,0,1,0
ENSG00000223508,0.0112980317365695,2.70830996665101e-06,0.972710213706803,0.106485331268785,0.0109897108649448
ENSG00000223509,0.00425416547691383,2.63382544814463e-21,15.9848215921353,1.03556748970151e-16,0.0680020761718885
CDRT15,0.000414558937690729,0.786675459706013,0,1,0
ENSG00000223518,-0.000980212673262354,0.00679044855087625,0,1,0
ENSG00000223519,0.0135225450065545,4.12557299342627e-12,6.78992430620424,1.62209278955534e-07,0.0918170570217452
LOC100505716,0.0262116069939949,3.19831614014461e-16,10.900487191939,1.25751393998206e-11,0.285719286318181
ENSG00000223523,0.00152643505773265,0.457242634105989,0,1,0
ENSG00000223528,0.0128952867409996,9.22301380029153e-20,14.440535723192,3.62630456599862e-15,0.186214848844209
ENSG00000223530,0.0132405785257296,0.0693064656055123,0,1,0
HLA-DQB1-AS1,0.0112528430411922,1.92751478910308e-06,1.12041086274463,0.0757860264779548,0.0126078075801121
ENSG00000223537,-0.0048028699461923,0.152631198930808,0,1,0
ENSG00000223539,0.0197597526341873,1.21560143440081e-10,5.32061737778769,4.77950171977711e-06,0.105134083246243
ENSG00000223542,0.0222970493388224,0.0157333360380134,0,1,0
ENSG00000223546,0.0403919187522204,7.2852386059638e-43,37.5429648013186,2.86441011509285e-38,1.51643238397233
ZNF844,0.000425518393530127,7.49588098671777e-08,2.5305858990876,0.00294723048635769,0.00107681084646975
ACSL6-AS1,0.00168818830272279,0.627252726387197,0,1,0
MTND5P28,0.00506161322862217,0.0012992705552971,0,1,0
ENSG00000223552,-0.00695906777186991,0.234201761878015,0,1,0
ENSG00000223558,-0.00273326388982553,0.227253283616221,0,1,0
LINC03007,0.00176119626435184,0.152607277909664,0,1,0
ENSG00000223563,-0.00664573797107374,0.0619269591893336,0,1,0
CYP4F32P,0.00259233961037056,0.0287903887026674,0,1,0
TNRC18P2,0.00312584685251174,0.741839675974418,0,1,0
USP17L15,0.00207556670179245,0.0268596095928509,0,1,0
RPL34P7,-0.00383906480438753,0.676862459323369,0,1,0
CKMT1A,0.00558574336902367,2.52281165215075e-05,0.00352375345139468,0.991919085392633,1.96827824752021e-05
TINCR,0.00327364937850896,0.00084352148083401,0,1,0
ENSG00000223576,0.00969838415151656,0.00226589679450113,0,1,0
RPL17P9,0.0116075206726358,5.40699811583239e-05,0,1,0
ENSG00000223586,0.0162630398122511,0.00360711621091179,0,1,0
ENSG00000223592,-0.000976889839944423,0.0619269591893336,0,1,0
ENSG00000223595,0.00523656068564754,0.627252726387197,0,1,0
ENSG00000223598,-0.000552427053132711,0.0287220107772556,0,1,0
ENSG00000223602,0.00608532611079253,0.00472640962744464,0,1,0
ENSG00000223612,0.0132974590867813,1.33590144809481e-09,4.27963416104113,5.25249731361919e-05,0.0569082601628358
LINC00370,0.00401452692997391,0.654492946488967,0,1,0
MTCO1P17,0.00662084733046348,0.29819869726545,0,1,0
ENSG00000223621,-0.00313707767579446,0.795998712558871,0,1,0
ENSG00000223628,0.00771377743384971,0.00472054311615738,0,1,0
ENSG00000223634,0.00767195367595462,0.26689266799532,0,1,0
ENSG00000223635,-0.0103322685120088,0.712965703337307,0,1,0
RFPL4A,0.0166951121089821,0.000120646295607544,0,1,0
ENSG00000223642,0.0215824191398345,2.45092233410462e-25,20.016079032303,9.63653643323255e-21,0.431995407211216
LINC01946,0.00211707733481881,0.676862459323369,0,1,0
ENSG00000223650,0.0157399397905256,8.80477979741615e-06,0.460690082681501,0.346186332074808,0.00725123416349908
ENSG00000223652,0.00188406149574624,0.804737153450327,0,1,0
ENSG00000223653,0.0260557797294727,2.00321411449602e-15,10.1036812101128,7.87623725537545e-11,0.263259292067512
HMGB3P10,0.00173643730606001,0.696059744181128,0,1,0
C1GALT1C1L,0.000256441132320574,0.0220243732199668,0,1,0
ENSG00000223660,-0.00710032029197785,0.165271650201298,0,1,0
SAMSN1-AS1,0.000107185512269026,0.627252726387197,0,1,0
NDUFB4P8,0.00471613792589016,0.152631198930808,0,1,0
ENSG00000223665,0.00591430259865167,0.0276574124083353,0,1,0
EEF1A1P24,0.00955351898306011,2.14979935557137e-06,1.07301065329552,0.084525811062355,0.0102510276452845
ENSG00000223669,-0.00276152305835305,0.266937615249567,0,1,0
ENSG00000223675,0.00989755204840867,0.383518141613307,0,1,0
RPL34P26,0.00776214994040502,0.00175021182559893,0,1,0
ENSG00000223678,0.00197244233619619,0.356695224921009,0,1,0
LINC00571,0.024728048828236,1.49911673116377e-11,6.2295731304487,5.89422716358971e-07,0.154045188548803
ENSG00000223688,-0.00557213015647744,0.116365414982491,0,1,0
ENSG00000223695,0.0142317767419251,0.0224908883813091,0,1,0
ENSG00000223697,0.0148352964932771,0.000233034370043758,0,1,0
ENSG00000223698,0.00956953986197317,0.31997590959431,0,1,0
IGSF3P2,0.00520892152085665,1.77911540027862e-06,1.1552044626495,0.0699512593081549,0.00601736938648461
ENSG00000223704,0.0181497344890433,6.62387862836476e-07,1.58429621553955,0.0260437659910045,0.028754555664039
NSUN5P1,0.0135239703040718,3.68956733204097e-19,13.8384331413343,1.45066408361187e-14,0.187150558858288
ENSG00000223707,-0.0012145219452374,0.061902204524577,0,1,0
ENSG00000223711,0.00855171379469601,0.00210654887883383,0,1,0
LINC02601,0.00509309900639387,0.0149458771797489,0,1,0
ENSG00000223716,-0.00297019059118527,0.0499833117020717,0,1,0
RPL15P11,-0.00154043390594484,0.590808222837479,0,1,0
ENSG00000223720,0.00426050266692815,0.748421555735924,0,1,0
ENSG00000223721,0.0115641129750388,0.000114259922072795,0,1,0
ENSG00000223722,-0.001565566087639,0.0949285197413546,0,1,0
ENSG00000223723,-0.00746952633756072,0.165271650201298,0,1,0
ENSG00000223724,0.0479617264560312,4.25291102724239e-36,30.7767222844815,1.67215955769116e-31,1.47610473542154
ENSG00000223725,0.00757039711544613,0.012042474008865,0,1,0
ENSG00000223726,0.0142381212654676,0.0948347477160624,0,1,0
ENSG00000223727,0.00962046647866881,0.000138934158831767,0,1,0
LOC391092,0.0205382122100745,0.355605950300734,0,1,0
RPL6P28,0.0101305996766067,0.116174130477634,0,1,0
ENSG00000223732,0.0109404896398107,0.0619269591893336,0,1,0
LOC124900607,-0.00269988475988603,0.433823733595139,0,1,0
HSP90AB5P,0.000145318981748085,0.590808222837479,0,1,0
RPS15AP15,-0.00781746959534091,0.765974132584782,0,1,0
ENSG00000223745,0.0912392766158554,1.32085887249378e-48,43.2845521638726,5.19335291487106e-44,3.949251228073
ENSG00000223749,0.00396695406237505,9.20137285175572e-07,1.44155595241669,0.0361779577785332,0.0057185862415803
ENSG00000223754,-0.000446004084633347,0.266757849177216,0,1,0
ENSG00000223756,0.00525018212972363,5.11448232209488e-05,0,1,0
ENSG00000223760,-0.00660717178530161,0.765974132584782,0,1,0
LINC02593,0.00795124061081952,2.80247449044218e-08,2.95786691354597,0.00110187692015206,0.0235187115243861
ENSG00000223765,0.00163576456937541,0.627252726387197,0,1,0
LINC00205,0.00557472486924394,3.49753178241986e-07,1.86164691200118,0.0137515954621184,0.0103781693380842
CACNA2D1-AS1,0.0213874910134248,0.00019091121656137,0,1,0
ENSG00000223773,0.0122918849149868,1.70273778769234e-13,8.17426080752386,6.69482443364874e-09,0.10047707311117
ENSG00000223774,-0.00511103804983736,0.266847724564836,0,1,0
LGALS8-AS1,-0.0058113218469665,0.134671691270156,0,1,0
ENSG00000223779,-0.00350926961588838,0.319614486539112,0,1,0
ENSG00000223783,0.0152872893477677,0.025394715599383,0,1,0
ENSG00000223784,0.00274450238451479,0.115192574755156,0,1,0
UBE2E1-AS1,-0.0010963552384894,0.234157781401712,0,1,0
ENTPD3-AS1,0.0136868038145883,3.22602222837932e-05,0,1,0
ENSG00000223799,0.00388097543448243,0.356695224921009,0,1,0
CERS1,-0.00160363116238914,0.328207663133916,0,1,0
ENSG00000223803,0.00309191622893928,0.676862459323369,0,1,0
ENSG00000223804,0.0134600746619945,7.08942260441907e-10,4.55479771600126,2.78741917960549e-05,0.0613079173276589
LINC00114,0.00244743802420303,0.0332208488259049,0,1,0
BOLA3P4,0.0030819933425447,0.754401144126224,0,1,0
ENSG00000223808,0.0015526264650354,0.654492946488967,0,1,0
KRT8P28,0.00127269151442743,0.00315975821578693,0,1,0
ENSG00000223812,0.00190971829505648,0.696059744181128,0,1,0
ENSG00000223813,0.034528372315387,1.16133926058844e-18,13.340449473482,4.56615370478163e-14,0.460624006274995
ENSG00000223815,-0.00623946257739395,0.712965703337307,0,1,0
ENSG00000223816,-0.0139576972764061,0.654492946488967,0,1,0
ENSG00000223820,0.00766134389418916,0.131258592645175,0,1,0
ENSG00000223821,-0.00581734051248811,0.013369014346607,0,1,0
LINC01342,0.0178088972312147,7.84108847968383e-05,0,1,0
ENSG00000223825,-0.00021395409148008,0.234113805498859,0,1,0
ENSG00000223828,-0.00217964974494406,0.675333353555356,0,1,0
